task_id,pool,label,status,attempts,return_code,seconds,last_log_path,error_message
grid_candidate_0001,grid,grid_candidate_0001,completed,1,0,37.784553,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0001_attempt_1.log,
grid_candidate_0002,grid,grid_candidate_0002,completed,1,0,37.009370,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0002_attempt_1.log,
grid_candidate_0004,grid,grid_candidate_0004,completed,1,0,45.516358,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0004_attempt_1.log,
grid_candidate_0003,grid,grid_candidate_0003,completed,1,0,48.876358,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0003_attempt_1.log,
grid_candidate_0005,grid,grid_candidate_0005,completed,1,0,48.998318,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0005_attempt_1.log,
grid_candidate_0020,grid,grid_candidate_0020,completed,1,0,37.692809,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0020_attempt_1.log,
grid_candidate_0025,grid,grid_candidate_0025,completed,1,0,32.067961,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0025_attempt_1.log,
grid_candidate_0007,grid,grid_candidate_0007,completed,1,0,53.916869,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0007_attempt_1.log,
grid_candidate_0006,grid,grid_candidate_0006,completed,1,0,55.252135,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0006_attempt_1.log,
grid_candidate_0026,grid,grid_candidate_0026,completed,1,0,35.162592,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline3.yaml/dataset=Books-Children/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=true/logs/grid_candidate_0026_attempt_1.log,
