task_id,pool,label,status,attempts,return_code,seconds,last_log_path,error_message
grid_candidate_0001,grid,grid_candidate_0001,completed,1,0,17.261806,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0001_attempt_1.log,
grid_candidate_0003,grid,grid_candidate_0003,completed,1,0,16.144384,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0003_attempt_1.log,
grid_candidate_0002,grid,grid_candidate_0002,completed,1,0,16.959670,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0002_attempt_1.log,
grid_candidate_0004,grid,grid_candidate_0004,completed,1,0,16.344583,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0004_attempt_1.log,
grid_candidate_0006,grid,grid_candidate_0006,completed,1,0,17.146889,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0006_attempt_1.log,
grid_candidate_0005,grid,grid_candidate_0005,completed,1,0,17.652311,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0005_attempt_1.log,
grid_candidate_0007,grid,grid_candidate_0007,completed,1,0,17.472067,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0007_attempt_1.log,
grid_candidate_0009,grid,grid_candidate_0009,completed,1,0,16.975670,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0009_attempt_1.log,
grid_candidate_0008,grid,grid_candidate_0008,completed,1,0,17.387062,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0008_attempt_1.log,
grid_candidate_0011,grid,grid_candidate_0011,completed,1,0,16.982904,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0011_attempt_1.log,
grid_candidate_0012,grid,grid_candidate_0012,completed,1,0,17.296895,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0012_attempt_1.log,
grid_candidate_0014,grid,grid_candidate_0014,completed,1,0,16.893719,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0014_attempt_1.log,
grid_candidate_0010,grid,grid_candidate_0010,completed,1,0,18.208068,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0010_attempt_1.log,
grid_candidate_0023,grid,grid_candidate_0023,completed,1,0,15.885122,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0023_attempt_1.log,
grid_candidate_0013,grid,grid_candidate_0013,completed,1,0,17.705236,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_1/family1/degree_plus/dataset=cora/feature=degree_bucket_distribution/feature_dim=800/degree_bucket_num_buckets=8/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs/grid_candidate_0013_attempt_1.log,
